山东京博石油化工有限公司,山东省,371625,2016,废气,167154095
山东香驰热动有限公司,山东省,371625,2016,废气,50931874
山东东明石化集团有限公司,山东省,371728,2016,废气,16928036X
山东玉皇化工有限公司,山东省,371728,2016,废气,869294885
山东润泽化工有限公司,山东省,371728,2016,废气,561401357
山东巨润建材有限公司,山东省,371724,2016,废气,672204911
山东铁雄新沙能源有限公司,山东省,371724,2016,废气,762869327
华润电力（菏泽）有限公司,山东省,371702,2016,废气,66933997000
山东魏桥铝电有限公司氧化铝配套第一汽站,山东省,371626,2016,废气,74568737X05
邹平县魏桥镇公共供热中心,山东省,371626,2016,废气,74568737X01
邹平县长山镇公共供热中心,山东省,371626,2016,废气,565218955
山东西王特钢有限公司,山东省,371626,2016,废气,670504937
山东铁雄冶金科技有限公司,山东省,371626,2016,废气,751769814
邹平齐星开发区热电有限公司,山东省,371626,2016,废气,763650079
光大水务（济南历城）有限公司,山东省,370112,2016,污水处理厂,677288325
仲宫污水处理厂,山东省,370112,2016,污水处理厂,582223481
聚贤片区污水处理站,山东省,370105,2016,污水处理厂,74655373600
金牛公园污水处理站,山东省,370105,2016,污水处理厂,769724104
光大水务（济南）有限公司一厂,山东省,370105,2016,污水处理厂,79392494X01
柳行头河污水处理站,山东省,370105,2016,污水处理厂,739258528
工商河污水处理站,山东省,370105,2016,污水处理厂,782305211
光大水务（济南）有限公司二厂,山东省,370105,2016,污水处理厂,79392494X02
光大水务（济南）有限公司四厂,山东省,370104,2016,污水处理厂,79392494X03
物业管理学院污水处理站,山东省,370102,2016,污水处理厂,7392585282
东泺河污水处理站,山东省,370102,2016,污水处理厂,7392585281
广场东沟污水处理站,山东省,370102,2016,污水处理厂,74655373600
菏泽金盛热力有限公司,山东省,370000,2016,废气,68591702100
国电菏泽发电厂,山东省,370000,2016,废气,168852194
山东金盛海洋资源开发有限公司,山东省,370000,2016,废气,75915673
滨州市供热中心,山东省,370000,2016,废气,68484748X01
滨州市公建投资开发有限公司,山东省,370000,2016,废气,68484748X02
滨州北海公建投资有限公司,山东省,370000,2016,废气,573936834
青岛新天地水务有限公司,山东省,370283,2016,污水处理厂,76674708700
国电银河水务（青岛南村）有限公司,山东省,370283,2016,污水处理厂,737266970
青岛崇杰环保平度污水处理有限公司,山东省,370283,2016,污水处理厂,756947499
即墨市污水处理有限公司,山东省,370282,2016,污水处理厂,753773606
即墨城区北部污水处理厂,山东省,370282,2016,污水处理厂,682568233
青岛崇杰环保胶州污水处理有限公司,山东省,370281,2016,污水处理厂,770276791
青岛中科成污水净化有限公司,山东省,370281,2016,污水处理厂,740364029
青岛城投双元水务有限公司,山东省,370214,2016,污水处理厂,763611109
青岛金州水务有限公司,山东省,370214,2016,污水处理厂,783702745
青岛上马中科成污水净化有限公司,山东省,370214,2016,污水处理厂,776819611
青岛城投娄山河水务有限公司,山东省,370213,2016,污水处理厂,583663286
青岛光大水务运营有限公司（麦岛污水处理厂）,山东省,370212,2016,污水处理厂,76361255802
青岛海林水务集团有限公司,山东省,370212,2016,污水处理厂,740355114
青岛海清环保科技有限公司,山东省,370211,2016,污水处理厂,780377983
青岛中润水处理有限公司,山东省,370211,2016,污水处理厂,96170249
国电银河水务（青岛开发区）有限公司,山东省,370211,2016,污水处理厂,737290102
银河水务（胶南）有限公司,山东省,370211,2016,污水处理厂,568552772
青岛胶南中科成污水净化有限公司,山东省,370211,2016,污水处理厂,756907390
青岛光大水务运营有限公司（海泊河污水处理厂）,山东省,370203,2016,污水处理厂,76361255801
青岛首创瑞海水务有限公司,山东省,370203,2016,污水处理厂,763645886
青岛市团岛污水处理厂,山东省,370202,2016,污水处理厂,427601366
章丘市污水处理厂,山东省,370181,2016,污水处理厂,79887182400
商河县正元水质净化有限公司,山东省,370126,2016,污水处理厂,780624956
济阳县美洁污水处理厂,山东省,370125,2016,污水处理厂,792638335
平阴县污水处理厂,山东省,370124,2016,污水处理厂,766678464
济南市西区污水处理厂,山东省,370113,2016,污水处理厂,664889818
南全福污水处理站,山东省,370112,2016,污水处理厂,766692741
济南梅兰德水质净化有限公司,山东省,370000,2016,污水处理厂,672251726
济南中科成水质净化有限公司,山东省,370000,2016,污水处理厂,798874486
济南东泉供水有限公司,山东省,370000,2016,污水处理厂,91370100798874136G
武汉钢铁（集团）公司,湖北省,420107,2016,废水,177681913
武汉重工铸锻有限责任公司,湖北省,420107,2016,废水,177685180
百威（武汉）国际啤酒有限公司,湖北省,420105,2016,废水,616400141
河南天方药业股分有限公司,河南省,411702,2016,危险废物,83473072
济源市万洋冶炼（集团）有限公司,河南省,411701,2016,危险废物,733846548
中国石油化工股份有限公司河南油田分公司采油一厂,河南省,411330,2016,危险废物,869951187
中国石油化工股份有限公司河南油田分公司采油二厂,河南省,411328,2016,危险废物,869954740
康卫（集团）有限公司,河南省,411324,2016,危险废物,799192241
南阳康卫环保有限公司（危废中心）,河南省,411324,2016,危险废物,799192241
中南钻石股份有限公司,河南省,411322,2016,危险废物,757143564
灵宝市新凌铅业有限责任公司,河南省,411282,2016,危险废物,775128501
河南豫光金铅股份有限公司,河南省,410101,2016,危险废物,71917196X
中石化南阳能源化工有限公司,河南省,410000,2016,危险废物,62666633
沂源县污水处理厂,山东省,370323,2016,污水处理厂,792490289
淄博绿环水务有限公司,山东省,370322,2016,污水处理厂,74565780800
淄博市桓台县环科污水处理有限公司,山东省,370321,2016,污水处理厂,774198700
淄博市周村淦清污水处理有限公司,山东省,370306,2016,污水处理厂,746556304
光大水务（淄博周村）净水有限公司,山东省,370306,2016,污水处理厂,66931743X
淄博市周村区王村污水处理有限公司,山东省,370306,2016,污水处理厂,79534218500
山东美陵化工设备股份有限公司临淄污水净化分公司齐城污水处理厂,山东省,370305,2016,污水处理厂,75745311603
山东美陵化工设备股份有限公司临淄污水净化分公司齐都污水处理厂,山东省,370305,2016,污水处理厂,75745311602
山东美陵化工设备股份有限公司临淄污水净化分公司淄河污水处理厂,山东省,370305,2016,污水处理厂,75745311601
淄博市博山区环科污水处理有限公司,山东省,370304,2016,污水处理厂,757498517
光大水务（淄博）有限公司（一分厂）,山东省,370303,2016,污水处理厂,78232158801
光大水务（淄博）有限公司（二分厂）,山东省,370303,2016,污水处理厂,78232158802
淄博市淄川区双杨镇污水处理厂,山东省,370302,2016,污水处理厂,573933326
淄博市利民净化水有限公司,山东省,370302,2016,污水处理厂,765759983
青岛海林水务集团有限公司莱西第二分公司,山东省,370285,2016,污水处理厂,763610157
青岛海林水务集团有限公司莱西分公司,山东省,370285,2016,污水处理厂,75692027X
青岛崇杰环保莱西污水处理有限公司,山东省,370285,2016,污水处理厂,78372678X
竹山县天新医药化工有限责任公司,湖北省,420323,2016,废水,732698985
东风汽车有限公司商用车车身厂,湖北省,420303,2016,废水,878775605
东风商用车有限公司车架厂,湖北省,420303,2016,废水,878775664
双星东风轮胎有限公司,湖北省,420303,2016,废水,770797642
大冶有色金属有限责任公司铜绿山铜铁矿,湖北省,420281,2016,废水,773912095
湖北远大富驰医药化工股份有限公司,湖北省,420222,2016,废水,271754672
劲牌有限公司枫林酒厂,湖北省,420222,2016,废水,615481883
阳新县瑞新化工有限公司,湖北省,420222,2016,废水,793229461
大冶有色自强服务有限责任公司,湖北省,420204,2016,废水,714600710
大冶有色金属有限责任公司,湖北省,420204,2016,废水,770785545
武汉中粮食品科技有限公司,湖北省,420117,2016,废水,562340998
武汉毅峰印染有限公司,湖北省,420117,2016,废水,783160114
武汉市汉口精武食品工业园有限公司,湖北省,420116,2016,废水,75183954400
武汉木兰汉北集团有限公司,湖北省,420116,2016,废水,76307431500
武汉绿孚生物工程有限责任公司,湖北省,420115,2016,废水,724678204
武汉金凤凰纸业有限公司,湖北省,420115,2016,废水,781991758
武汉启瑞药业有限公司,湖北省,420115,2016,废水,778176867
武汉博奇装饰有限公司,湖北省,420114,2016,废水,73106939400
罗盖特生物营养品（武汉）有限公司,湖北省,420112,2016,废水,695304026
武汉径河化工有限公司,湖北省,420112,2016,废水,17811200X
武汉百事可乐饮料有限公司,湖北省,420112,2016,废水,616428734
华润雪花啤酒（武汉）有限公司,湖北省,420112,2016,废水,616432207
湖北武汉双汇食品有限公司,湖北省,420112,2016,废水,761215081
蒙牛乳制品武汉有限责任公司,湖北省,420112,2016,废水,781981701
中韩（武汉）石油化工有限公司,湖北省,420111,2016,废水,77729190
中国石油化工股份有限公司武汉分公司,湖北省,420107,2016,废水,717996183
武汉晨鸣汉阳纸业股份有限公司（二厂）,湖北省,420000,2016,废水,271892354
名幸电子（武汉）有限公司,湖北省,420000,2016,废水,774591967
武汉新芯集成电路制造有限公司,湖北省,420000,2016,废水,783194808
武汉天马微电子有限公司,湖北省,420000,2016,废水,682319130
红河州红浩冶炼厂,云南省,532501,2016,重金属企业,727315337
红河州奔腾矿冶有限公司,云南省,532501,2016,重金属企业,760445547
红河州云杰工贸有限公司,云南省,532501,2016,重金属企业,76388684X
红河州云祥矿冶有限公司,云南省,532501,2016,重金属企业,784649130
云南乘风有色金属股份有限公司,云南省,532501,2016,重金属企业,753563780
云南省个旧市沙甸电冶有限公司,云南省,532501,2016,重金属企业,550126847
云南锡业股份有限公司冶炼分公司,云南省,532501,2016,重金属企业,917303260
云南振兴实业集团有限责任公司,云南省,532501,2016,重金属企业,741479477
云锡集团锌业有限责任公司,云南省,532501,2016,重金属企业,622605127
红河州天江工贸有限公司,云南省,532501,2016,重金属企业,763886866
大姚桂花铜选冶有限公司永仁直苴分公司,云南省,532327,2016,重金属企业,688599938
牟定星宇工贸有限公司,云南省,532323,2016,重金属企业,757167028
云南楚雄矿冶有限公司牟定郝家河铜矿,云南省,532323,2016,重金属企业,71949315X
云南业胜有色金属提炼有限公司,云南省,532323,2016,重金属企业,795151039
楚雄滇中有色金属有限责任公司,云南省,532301,2016,重金属企业,292325009
镇康县东鸿锌业有限公司,云南省,530924,2016,重金属企业,799865231
湖北宜昌翔陵纸制品有限公司,湖北省,420506,2016,废水,182628105
湖北宝塔纸业有限公司,湖北省,420505,2016,废水,726104773
湖北泰盛化工有限公司,湖北省,420505,2016,废水,777585810
湖北宜化化工股份有限公司,湖北省,420505,2016,废水,179120378
湖北舒云纸业有限公司,湖北省,420505,2016,废水,179080193
宜昌三峡制药有限公司（一厂）,湖北省,420504,2016,废水,753443535
宜昌田田化工有限责任公司,湖北省,420504,2016,废水,777592180
凯普松电子科技（宜昌三峡）有限公司,湖北省,420504,2016,废水,728295788
安琪酵母股份有限公司,湖北省,420503,2016,废水,271756344
湖北东圣丹江化工有限公司,湖北省,420381,2016,废水,764125567
湖北丹澳药业有限公司,湖北省,420381,2016,废水,182223423
湖北竹溪人福药业有限责任公司,湖北省,420324,2016,废水,582493115
竹溪创艺皂素有限公司,湖北省,420324,2016,废水,777598371
竹山县鑫源皂素有限责任公司,湖北省,420323,2016,废水,741784543
红河合众锌业有限公司个旧化肥厂,云南省,532501,2016,重金属企业,217904844
个旧市沙甸矿冶厂,云南省,532501,2016,重金属企业,622817066
个旧市自立矿冶有限公司,云南省,532501,2016,重金属企业,217890403
个旧市卓越有色金属冶炼厂,云南省,532501,2016,重金属企业,734338975
个旧市志达实业有限责任公司,云南省,532501,2016,重金属企业,622818130
个旧市振沙冶炼厂,云南省,532501,2016,重金属企业,X22816908
个旧市云新有色电解有限公司,云南省,532501,2016,重金属企业,775525750
个旧市有色金属加工有限公司,云南省,532501,2016,重金属企业,217881144
个旧市永博冶炼厂,云南省,532501,2016,重金属企业,571850033
个旧市兴垒冶炼厂,云南省,532501,2016,重金属企业,753564601
个旧市星发冶炼厂,云南省,532501,2016,重金属企业,731214078
个旧市鑫兴有色金属有限责任公司,云南省,532501,2016,重金属企业,763876043
个旧市祥麟有色化工有限责任公司,云南省,532501,2016,重金属企业,73430234X
个旧市锡隆矿冶有限公司,云南省,532501,2016,重金属企业,795180171
个旧市锡城有色金属废渣处理厂,云南省,532501,2016,重金属企业,775521848
个旧市西口冶炼厂,云南省,532501,2016,重金属企业,622818624
个旧市伟俊冶炼厂,云南省,532501,2016,重金属企业,X22817695
个旧市同富电冶有限公司,云南省,532501,2016,重金属企业,784602703
个旧市天梯冶炼厂,云南省,532501,2016,重金属企业,770464960
个旧市天黎冶炼厂,云南省,532501,2016,重金属企业,217906967
个旧市松华冶炼厂,云南省,532501,2016,重金属企业,775509857
个旧市双龙贵金属实业有限公司,云南省,532501,2016,重金属企业,767088925
个旧市盛云有色冶炼厂,云南省,532501,2016,重金属企业,772673432
个旧市莎迪冶金工贸有限公司,云南省,532501,2016,重金属企业,76388668X
个旧市沙甸云海冶炼厂,云南省,532501,2016,重金属企业,709865124
个旧市沙甸兴沙有色冶炼厂,云南省,532501,2016,重金属企业,622816645
个旧市沙甸兴华冶炼厂,云南省,532501,2016,重金属企业,727316575
个旧市沙甸万坤矿业有限公司,云南省,532501,2016,重金属企业,772673790
个旧市沙甸铅都实业有限责任公司,云南省,532501,2016,重金属企业,622817437
个旧威龙铅冶炼有限公司,云南省,532501,2016,重金属企业,693074503
个旧市沙甸康晖有色金属加工厂,云南省,532501,2016,重金属企业,731220571
个旧市成功冶炼厂,云南省,532501,2016,重金属企业,217895618
个旧市沙甸大通冶炼厂,云南省,532501,2016,重金属企业,622818990
个旧市森源有限责任公司,云南省,532501,2016,重金属企业,127316567
个旧市三宇矿产品加工厂,云南省,532501,2016,重金属企业,741454552
个旧市群力有色金属有限公司,云南省,532501,2016,重金属企业,738085354
个旧市齐力冶炼厂,云南省,532501,2016,重金属企业,760401608
个旧市路通冶炼厂,云南省,532501,2016,重金属企业,767085601
个旧市隆起有色金属加工厂,云南省,532501,2016,重金属企业,622816450
个旧市联祥冶炼厂,云南省,532501,2016,重金属企业,217896231
个旧市凯盟工贸有限责任公司,云南省,532501,2016,重金属企业,799867560
个旧市俊兴冶炼厂,云南省,532501,2016,重金属企业,767069660
个旧市经盛有色金属冶炼厂,云南省,532501,2016,重金属企业,753573524
个旧市锦星锑业有限公司,云南省,532501,2016,重金属企业,217880037
个旧市金叶冶炼厂,云南省,532501,2016,重金属企业,622816178
个旧市金冶矿产有限公司,云南省,532501,2016,重金属企业,775509945
个旧市吉源矿冶有限公司,云南省,532501,2016,重金属企业,767069679
个旧市鸡街红杰矿冶有限责任公司,云南省,532501,2016,重金属企业,734317103
个旧市回益经贸有限公司,云南省,532501,2016,重金属企业,787388933
个旧市华泰有色金属矿产品加工厂,云南省,532501,2016,重金属企业,772682590
个旧市虎山矿冶有限公司,云南省,532501,2016,重金属企业,767051583
个旧市洪江矿产有限公司,云南省,532501,2016,重金属企业,763859999
个旧市红田经贸有限公司,云南省,532501,2016,重金属企业,770454893
个旧市光博电冶厂,云南省,532501,2016,重金属企业,622818886
个旧市岗穆冶炼厂,云南省,532501,2016,重金属企业,217893129
个旧市富祥工贸有限责任公司,云南省,532501,2016,重金属企业,622817314
个旧市凤鸣冶金化工厂,云南省,532501,2016,重金属企业,622818042
个旧市达明威工贸有限责任公司,云南省,532501,2016,重金属企业,797247712
个旧市创源经贸有限公司,云南省,532501,2016,重金属企业,688580815
个旧市沙甸和兴铅业有限公司,云南省,532501,2016,重金属企业,753550226
元阳县华西黄金有限公司,云南省,532528,2016,重金属企业,797217564
元阳县源鸿矿业开发有限公司,云南省,532528,2016,重金属企业,76041066X
建水县富宇锰集有限公司,云南省,532524,2016,重金属企业,670899609
红河州振兴电源有限公司,云南省,532503,2016,重金属企业,797221213
蒙自矿冶有限责任公司,云南省,532503,2016,重金属企业,217954016
个旧市滨涛有色金属冶炼厂,云南省,532501,2016,重金属企业,622818587
个旧市超拓有限责任公司,云南省,532501,2016,重金属企业,217893284
云南文冶有色金属有限公司,云南省,530000,2016,重金属企业,727329050
红河恒昊矿业股份有限公司金平分公司选厂,云南省,530000,2016,重金属企业,799890218
红河恒昊矿业股份有限公司金平分公司冶炼厂,云南省,530000,2016,重金属企业,799890218
金平东为矿业有限责任公司,云南省,530000,2016,重金属企业,690854002
金平锌业有限责任公司,云南省,530000,2016,重金属企业,218112291
金平长安矿业有限公司,云南省,530000,2016,重金属企业,757153252
云南金平县红河矿业有限公司,云南省,530000,2016,重金属企业,760409095
玉溪天马金属制品有限责任公司文山分公司,云南省,530000,2016,重金属企业,772687746
东明县勇越纸业有限公司,山东省,371728,2016,废水,755407079
山东玉皇化工有限公司,山东省,371728,2016,废水,869294885
洪业化工集团股份有限公司,山东省,371728,2016,废水,771017273
山东东明石化集团有限公司,山东省,371728,2016,废水,16928036X
山东泉润纸业有限公司,山东省,371727,2016,废水,690639409
山东省郓城煤矿,山东省,371725,2016,废水,79534651400
郓城县圣达如意印染有限公司,山东省,371725,2016,废水,77316698500
济南热电有限公司南郊热电厂,山东省,370802,2016,废气,16315535703
山东水泥厂有限公司,山东省,370402,2016,废气,163156202
山东钢铁股份有限公司济南分公司,山东省,370112,2016,废气,589915341
山东球墨铸铁管有限公司,山东省,370112,2016,废气,614072500
华能济南黄台发电有限公司,山东省,370112,2016,废气,163043531
济南裕兴化工有限责任公司,山东省,370105,2016,废气,734707945
济南热电有限公司北郊热电厂,山东省,370105,2016,废气,16315535702
中国石油化工股份有限公司济南分公司,山东省,370102,2016,废气,706312970
华电淄博热电有限公司,山东省,370303,2016,废气,734704736
中铝山东有限公司,山东省,370303,2016,废气,328366946
中铝山东有限公司热电厂,山东省,370303,2016,废气,328366946
淄博鲁中水泥有限公司,山东省,370302,2016,废气,16420032400
淄博坤升热电有限公司,山东省,370302,2016,废气,67550418600
淄博金阳热力有限责任公司,山东省,370302,2016,废气,77529330400
淄博岭子热电有限公司,山东省,370302,2016,废气,73260786000
山东东华水泥有限公司,山东省,370302,2016,废气,766662681
山东鲁维制药有限公司（电厂）,山东省,370302,2016,废气,37033202100
淄博鑫胜热电有限公司,山东省,370302,2016,废气,613290231
淄博山水水泥有限公司,山东省,370302,2016,废气,755442536
青岛后海热电有限公司,山东省,370213,2016,废气,743959706
青岛碱业发展有限公司,山东省,370213,2016,废气,661265583
中国石化青岛石油化工有限责任公司,山东省,370213,2016,废气,163576944
青岛钢铁有限公司,山东省,370213,2016,废气,163565778
青岛恒源热电有限公司,山东省,370211,2016,废气,730633117
大唐黄岛发电有限责任公司,山东省,370211,2016,废气,163861534
青岛经济技术开发区热电燃气总公司,山东省,370211,2016,废气,163655802
中国石化青岛炼油化工有限责任公司,山东省,370211,2016,废气,766720175
华电青岛发电有限公司,山东省,370203,2016,废气,163580003
青岛热电股份有限公司,山东省,370203,2016,废气,264629208
济南圣泉集团股份有限公司,山东省,370181,2016,废气,163459246
淄博矿业集团有限责任公司埠村煤矿矸石热电厂,山东省,370181,2016,废气,86346680X01
山东闽源钢铁有限公司,山东省,370181,2016,废气,74655535200
华电章丘发电有限公司,山东省,370181,2016,废气,70592974100
济阳新华能源实业有限责任公司,山东省,370125,2016,废气,747833780
济南澳海炭素有限公司,山东省,370124,2016,废气,732628792
济南市琦泉热电有限责任公司,山东省,370124,2016,废气,163533637
平阴山水水泥有限公司,山东省,370124,2016,废气,76001558X
济南庚辰钢铁有限公司,山东省,370112,2016,废气,725411165
沂源县源能热电有限公司,山东省,370323,2016,废气,168612940
淄博腾飞生物质热电有限公司,山东省,370322,2016,废气,5509341900
桓台盛翔工贸有限公司,山东省,370321,2016,废气,79035104X
山东金诚石化集团有限公司,山东省,370321,2016,废气,725424206
山东耀昌集团有限公司,山东省,370321,2016,废气,768735928
山东天源热电有限公司,山东省,370321,2016,废气,164425232
山东汇丰石化集团有限公司,山东省,370321,2016,废气,164425136
张店钢铁总厂,山东省,370321,2016,废气,164109053
淄博嘉周热力有限公司,山东省,370306,2016,废气,681732062
淄博周北热电有限公司,山东省,370306,2016,废气,761879283
淄博宏达热电有限公司,山东省,370305,2016,废气,755446908
阳煤集团淄博齐鲁第一化肥有限公司,山东省,370305,2016,废气,756382010
华能辛店发电有限公司,山东省,370305,2016,废气,760953808
山东蓝帆塑胶股份有限公司,山东省,370305,2016,废气,744521618
中国石化集团资产经营管理有限公司齐鲁石化分公司,山东省,370305,2016,废气,664437395
淄博宏达钢铁有限公司,山东省,370305,2016,废气,745670615
淄博齐翔腾达化工股份有限公司,山东省,370305,2016,废气,734705165
淄博中轩热电有限公司,山东省,370305,2016,废气,726209575
中国石油化工股份有限公司齐鲁分公司胜利炼油厂,山东省,370305,2016,废气,72326778801
山东隆盛钢铁有限公司,山东省,370305,2016,废气,752696995
中国石油化工股份有限公司齐鲁分公司,山东省,370305,2016,废气,723267788
山东万杰高科技股份有限公司博山热电厂,山东省,370304,2016,废气,164312668
华能淄博白杨河发电有限公司,山东省,370304,2016,废气,164110206
山东山铝水泥有限公司,山东省,370303,2016,废气,74656972X
淄博热电集团公司,山东省,370000,2016,废气,164101772
山东金晶科技股份有限公司,山东省,370000,2016,废气,265127242
淄博齐林傅山钢铁有限公司,山东省,370000,2016,废气,75354685X
山东淄博傅山热电有限公司,山东省,370000,2016,废气,164269655
山东开泰石化股份有限公司,山东省,370000,2016,废气,744504658
淄博鑫港燃气有限公司,山东省,370000,2016,废气,673196183
济源柿槟实业有限公司,河南省,419001,2016,重金属企业,725125695
济源市天济有色金属有限公司,河南省,419001,2016,重金属企业,785083941
济源市万洋绿色能源有限公司,河南省,419001,2016,重金属企业,56372693x
济源市通汇摩托配件有限公司,河南省,419001,2016,重金属企业,745753939
济源市伟鑫实业有限责任公司,河南省,419001,2016,重金属企业,4190G0031
济源市欣欣实业有限公司,河南省,419001,2016,重金属企业,668858912
济源市裕鑫铜业有限公司,河南省,419001,2016,重金属企业,76487850X
济源市万洋冶炼（集团）有限公司,河南省,411701,2016,重金属企业,733846548
泉头集团枣庄金桥旋窑水泥有限公司,山东省,370802,2016,废气,685926403
枣庄中联水泥有限公司,山东省,370802,2016,废气,75543048X
山东滕州盛源热电有限责任公司,山东省,370481,2016,废气,754483897
滕州富源低热值燃料热电有限公司,山东省,370481,2016,废气,757451815
华电滕州新源热电有限公司,山东省,370481,2016,废气,169919856
兖矿鲁南化肥厂,山东省,370481,2016,废气,164446228
盛隆化工有限公司,山东省,370481,2016,废气,751773434
枣庄矿业集团蒋庄煤矸石热电有限责任公司,山东省,370481,2016,废气,748992046
枣庄华润纸业有限公司（自备电厂）,山东省,370406,2016,废气,706255734
枣庄山水水泥有限公司,山东省,370405,2016,废气,764849610
山东王晁煤电集团热电有限公司,山东省,370405,2016,废气,672209165
山东泉兴水泥有限公司,山东省,370405,2016,废气,751783413
枣庄创新山水水泥有限公司,山东省,370405,2016,废气,678135910
山东申丰水泥有限公司,山东省,370404,2016,废气,775272730
华沃（山东）水泥有限公司,山东省,370404,2016,废气,755431984
山东丰源通达电力有限公司,山东省,370404,2016,废气,74567937X
枣庄八一水煤浆热电有限责任公司,山东省,370403,2016,废气,752689138
山东潍焦集团薛城能源有限公司,山东省,370403,2016,废气,743359815
枣庄南郊热电有限公司,山东省,370402,2016,废气,752679992
华电国际电力股份有限公司十里泉发电厂,山东省,370402,2016,废气,164446383
枣庄市沃丰水泥有限公司,山东省,370101,2016,废气,787156825
淄博市傅山焦化有限责任公司,山东省,370000,2016,废气,74988539X
济源市金惠铅业有限公司,河南省,419001,2016,重金属企业,798231472
济源市金达铜业有限公司,河南省,419001,2016,重金属企业,785065583
济源市佳亿铅业有限责任公司,河南省,419001,2016,重金属企业,770895875
济源市方升化学有限公司,河南省,419001,2016,重金属企业,755154016
济源市达利锌业有限公司,河南省,419001,2016,重金属企业,672892857
河南豫光锌业有限公司,河南省,419001,2016,重金属企业,758377389
河南联创化工有限公司,河南省,419001,2016,重金属企业,770889109
河南金利金铅有限公司,河南省,411601,2016,重金属企业,752283795
孟州市永达皮草有限责任公司,河南省,410883,2016,重金属企业,750724649
孟州市伊星皮毛制品有限责任公司,河南省,410883,2016,重金属企业,719118640
孟州市永丰皮毛厂,河南省,410883,2016,重金属企业,410883G0410
孟州市豫丰皮业有限责任公司,河南省,410883,2016,重金属企业,725127957
孟州市长宏皮业有限公司,河南省,410883,2016,重金属企业,727022833
孟州市振东皮业有限公司,河南省,410883,2016,重金属企业,719183821
孟州市正大皮毛有限责任公司,河南省,410883,2016,重金属企业,719118747
孟州市中大皮毛厂,河南省,410883,2016,重金属企业,410883G0439
孟州市中德皮业有限公司,河南省,410883,2016,重金属企业,740712273
孟州市中盟实业有限责任公司,河南省,410883,2016,重金属企业,725833472
孟州市中原科技有限公司,河南省,410883,2016,重金属企业,74743674200
孟州市中泰皮毛厂,河南省,410883,2016,重金属企业,73129474300
昊华宇航化工有限责任公司沁阳氯碱分公司,河南省,410882,2016,重金属企业,66599461X00
河南超威电源有限公司,河南省,410882,2016,重金属企业,758378963
河南鑫华瑞皮业有限公司,河南省,410882,2016,重金属企业,614402944
沁阳市鼎龙制革有限公司,河南省,410882,2016,重金属企业,566469369
沁阳市宏阳电解铅厂,河南省,410882,2016,重金属企业,779443891
沁阳市金牛皮业有限公司,河南省,410882,2016,重金属企业,711238904
沁阳市神州皮革服装厂,河南省,410882,2016,重金属企业,173842679
沁阳市协和皮业有限公司,河南省,410882,2016,重金属企业,728677110
沁阳市锌茂化工有限公司,河南省,410882,2016,重金属企业,706632106
河南豫光金铅股份有限公司,河南省,410101,2016,重金属企业,71917196x
孟州市亚丰皮业有限公司,河南省,410883,2016,重金属企业,729596937
孟州市全华皮业有限公司,河南省,410883,2016,重金属企业,75071978600
孟州市兴达皮业有限公司,河南省,410883,2016,重金属企业,733876755
孟州市星月皮毛厂,河南省,410883,2016,重金属企业,410883G0446
孟州市子豪皮毛厂（原孟州市鑫程皮业有限公司）,河南省,410883,2016,重金属企业,73129630000
孟州市新奥皮业有限公司,河南省,410883,2016,重金属企业,715612764
孟州市小太阳皮草有限公司,河南省,410883,2016,重金属企业,788066055
孟州市无际隆皮毛有限公司,河南省,410883,2016,重金属企业,615061395
孟州市万通皮毛厂,河南省,410883,2016,重金属企业,410883G0408
孟州市万博皮毛厂,河南省,410883,2016,重金属企业,410883G0434
孟州市统力皮业有限公司,河南省,410883,2016,重金属企业,173949812
孟州市同扬皮毛厂,河南省,410883,2016,重金属企业,410883G0432
孟州市腾飞羊剪绒制品有限责任公司,河南省,410883,2016,重金属企业,173949548
孟州市腾达皮业有限公司,河南省,410883,2016,重金属企业,77512290000
孟州市泰兴皮毛厂,河南省,410883,2016,重金属企业,410883G0418
孟州市泰丰皮业有限公司,河南省,410883,2016,重金属企业,725127949
孟州市时代皮业有限公司,河南省,410883,2016,重金属企业,78221482X00
孟州市盛亚皮业有限公司,河南省,410883,2016,重金属企业,742523070
孟州市森龙皮业有限公司,河南省,410883,2016,重金属企业,75712774000
孟州市森迪皮毛厂,河南省,410883,2016,重金属企业,L0128435100
孟州市森达毛皮有限责任公司,河南省,410883,2016,重金属企业,76783127200
孟州市桑坡振刚皮毛厂,河南省,410883,2016,重金属企业,74408121000
孟州市桑坡兴平皮毛厂,河南省,410883,2016,重金属企业,615064510
孟州市桑坡新生皮毛厂,河南省,410883,2016,重金属企业,715612975
孟州市桑坡碧海皮毛厂,河南省,410883,2016,重金属企业,410883G0457
孟州市三亚皮毛厂,河南省,410883,2016,重金属企业,17391625200
孟州市荣祥皮业有限公司,河南省,410883,2016,重金属企业,72186652500
孟州市全兴达皮业有限公司,河南省,410883,2016,重金属企业,78809101500
孟州市全盛皮业有限责任公司,河南省,410883,2016,重金属企业,75836729500
孟州市兴盛皮毛厂,河南省,410883,2016,重金属企业,410883G0437
重庆诗仙太白酒业（集团）有限公司,重庆市,500101,2016,废水,666442550
海南宝来工贸有限公司,海南省,469026,2016,危险废物,735816510
中电国际新能源海南有限公司老城开发区海口环保发电厂,海南省,469023,2016,危险废物,567894215
海南东方招金矿业有限公司,海南省,469007,2016,重金属企业,786622513
